928,2786.48,-1218.63
929,2789.6,-1218.21
930,2792.64,-1218.84
931,2795.48,-1218.45
932,2798.62,-1217.14
933,2801.64,-1216.33
934,2804.48,-1218.64
935,2807.2,-1218.78
936,2810.56,-1217.63
937,2813.64,-1221.62
938,2816.61,-1218.97
939,2819.6,-1219.83
940,2822.55,-1221.25
941,2825.62,-1219.29
942,2828.52,-1221.59
943,2831.61,-1217.42
944,2834.56,-1217.55
945,2837.63,-1218.06
946,2840.36,-1216.44
947,2843.58,-1217.94
948,2846.64,-1219.62
949,2849.32,-1220.51
950,2852.61,-1218.6
951,2855.61,-1220.62
952,2858.61,-1218.15
953,2861.61,-1219.18
954,2864.53,-1218.09
955,2867.66,-1219.65
956,2870.46,-1218.33
957,2873.51,-1218.28
958,2876.6,-1220.45
959,2879.61,-1217.56
960,2882.51,-1217.37
961,2885.62,-1219.27
962,2888.63,-1218.24
963,2891.6,-1218.74
964,2894.38,-1220.35
965,2897.62,-1217.48
966,2900.64,-1216.93
967,2903.65,-1219.55
968,2906.58,-1219.93
969,2909.59,-1216.43
970,2912.65,-1219.09
971,2915.61,-1219.27
972,2918.63,-1219.61
973,2921.66,-1222.15
974,2924.62,-1217.85
975,2927.64,-1216.79
976,2930.48,-1219.36
977,2933.6,-1215.29
978,2936.64,-1218.13
979,2939.52,-1218.11
980,2942.62,-1217.35
981,2945.63,-1217.98
982,2948.66,-1220.89
983,2951.64,-1219.85
984,2954.54,-1220.45
985,2957.63,-1217.94
986,2960.58,-1218.59
987,2963.46,-1219.19
988,2966.41,-1219.4
989,2969.49,-1216.8
990,2972.53,-1218.49
991,2975.62,-1220.38
992,2978.58,-1220.75
993,2981.54,-1217.8
994,2984.49,-1221.64
995,2987.64,-1220.78
996,2990.57,-1221.11
997,2993.62,-1218.6
998,2996.64,-1219.56
999,2999.49,-1217.03
1000,3002.51,-1219.52
1001,3005.45,-1218.67
1002,3008.57,-1216.37
1003,3011.62,-1216.43
1004,3014.64,-1220.11
1005,3017.31,-1216.33
1006,3020.62,-1218.92
1007,3023.28,-1216.71
1008,3026.64,-1219.55
1009,3029.62,-1218.22
1010,3032.59,-1220.75
1011,3035.38,-1218.33
1012,3038.63,-1218.72
1013,3041.59,-1217.96
1014,3044.61,-1215.91
1015,3047.64,-1220.08
1016,3050.48,-1217.31
1017,3053.62,-1217.41
1018,3056.64,-1217.02
1019,3059.64,-1216.53
1020,3062.6,-1220.43
1021,3065.6,-1218.55
1022,3068.6,-1218.29
1023,3071.59,-1219.86
1024,3074.61,-1219.36
1025,3077.61,-1216.97
1026,3080.64,-1217.55
1027,3083.63,-1221.08
1028,3086.56,-1217.07
1029,3089.47,-1217.22
1030,3092.41,-1219.81
1031,3095.64,-1219.04
1032,3098.63,-1219.48
1033,3101.61,-1218.55
1034,3104.59,-1218.38
1035,3107.49,-1219.47
1036,3110.63,-1221.04
1037,3113.63,-1215.16
1038,3116.61,-1217.23
1039,3119.64,-1219.33
1040,3122.53,-1218.31
1041,3125.57,-1218.96
1042,3128.51,-1215.61
1043,3131.64,-1220.91
1044,3134.31,-1216.41
1045,3137.52,-1218.21
1046,3140.45,-1219.29
1047,3143.64,-1219.84
1048,3146.44,-1216.2
1049,3149.52,-1216.33
1050,3152.43,-1218.22
1051,3155.55,-1219.84
1052,3158.64,-1218.04
1053,3161.44,-1217.18
1054,3164.5,-1218.9
1055,3167.57,-1219.05
1056,3170.63,-1216.84
1057,3173.61,-1220.4
1058,3176.49,-1217
1059,3179.57,-1218.63
1060,3182.3,-1219.38
1061,3185.63,-1221.53
1062,3188.61,-1218.92
1063,3191.59,-1221.77
1064,3194.66,-1221.57
1065,3197.46,-1217.74
1066,3200.64,-1217.71
1067,3203.6,-1217.39
1068,3206.53,-1215.25
1069,3209.64,-1217.96
1070,3212.35,-1219.81
1071,3215.55,-1220.08
1072,3218.4,-1220.92
1073,3221.58,-1217.87
1074,3224.59,-1218.45
1075,3227.64,-1219.44
1076,3230.28,-1219.59
1077,3233.62,-1216.03
1078,3236.59,-1220.64
1079,3239.63,-1216.32
1080,3242.6,-1220.31
1081,3245.64,-1218.2
1082,3248.56,-1217.15
1083,3251.45,-1217.53
1084,3254.3,-1215.37
1085,3257.54,-1220.6
1086,3260.64,-1221.15
1087,3263.62,-1219.77
1088,3266.6,-1216.28
1089,3269.55,-1220.43
1090,3272.62,-1221.36
1091,3275.6,-1217.49
1092,3278.63,-1216.5
1093,3281.58,-1218.06
